interval_start_local	interval_end_local	solar	wind	geothermal	biomass	biogas	small_hydro	coal	nuclear	natural_gas	large_hydro	batteries	imports	other
2024-04-01 17:10:00-03:00	2024-04-01 17:15:00-03:00	13501	1707	697	274	176	256	0	2266	1567	1278	-3728	-1917	0
2024-04-01 17:15:00-03:00	2024-04-01 17:20:00-03:00	13458	1746	697	270	176	257	0	2266	1590	1259	-3657	-1866	0
2024-04-01 17:20:00-03:00	2024-04-01 17:25:00-03:00	13485	1691	698	269	175	257	0	2266	1584	1233	-3607	-1766	0
2024-04-01 17:25:00-03:00	2024-04-01 17:30:00-03:00	13553	1824	697	267	175	257	0	2266	1593	1235	-3448	-2050	0
2024-04-01 17:30:00-03:00	2024-04-01 17:35:00-03:00	13580	1858	696	267	175	256	0	2265	1625	1224	-3618	-1984	0
2024-04-01 17:35:00-03:00	2024-04-01 17:40:00-03:00	13352	1752	697	272	175	256	0	2265	1637	1199	-3482	-1847	0
2024-04-01 17:40:00-03:00	2024-04-01 17:45:00-03:00	12972	1701	696	274	175	257	0	2266	1637	1205	-3147	-1777	0
2024-04-01 17:45:00-03:00	2024-04-01 17:50:00-03:00	12960	1720	696	275	176	257	0	2266	1630	1218	-3039	-1840	0
2024-04-01 17:50:00-03:00	2024-04-01 17:55:00-03:00	13202	1727	695	274	177	257	0	2267	1632	1213	-3188	-1848	0
2024-04-01 17:55:00-03:00	2024-04-01 18:00:00-03:00	13384	1846	695	275	176	256	0	2266	1642	1177	-3688	-1694	0
2024-04-01 18:00:00-03:00	2024-04-01 18:05:00-03:00	13319	1899	695	274	175	256	0	2266	1650	1166	-3724	-1653	0
2024-04-01 18:05:00-03:00	2024-04-01 18:10:00-03:00	13183	1908	694	273	172	256	0	2267	1651	1202	-3560	-1652	0
2024-04-01 18:10:00-03:00	2024-04-01 18:15:00-03:00	12913	1827	694	275	172	256	0	2265	1538	1238	-3113	-1591	0
2024-04-01 18:15:00-03:00	2024-04-01 18:20:00-03:00	12775	1901	695	278	171	257	0	2266	1494	1221	-2808	-1788	0
2024-04-01 18:20:00-03:00	2024-04-01 18:25:00-03:00	12964	1908	695	277	171	257	0	2266	1474	1219	-2935	-1740	0
2024-04-01 18:25:00-03:00	2024-04-01 18:30:00-03:00	13114	1814	695	276	171	257	0	2267	1449	1238	-3063	-1581	0
2024-04-01 18:30:00-03:00	2024-04-01 18:35:00-03:00	13156	1904	695	278	171	257	0	2268	1468	1246	-2952	-1831	0
2024-04-01 18:35:00-03:00	2024-04-01 18:40:00-03:00	13042	1942	695	275	171	257	0	2267	1493	1191	-2725	-1954	0
2024-04-01 18:40:00-03:00	2024-04-01 18:45:00-03:00	13153	1847	695	275	171	256	0	2267	1504	1172	-2316	-2275	0
2024-04-01 18:45:00-03:00	2024-04-01 18:50:00-03:00	13146	1898	695	276	171	255	0	2267	1501	1184	-2095	-2546	0
2024-04-01 18:50:00-03:00	2024-04-01 18:55:00-03:00	13095	1869	696	276	173	255	0	2267	1499	1197	-2062	-2485	0
2024-04-01 18:55:00-03:00	2024-04-01 19:00:00-03:00	13086	1721	696	272	171	256	0	2268	1498	1147	-2005	-2285	0
2024-04-01 19:00:00-03:00	2024-04-01 19:05:00-03:00	13402	1839	695	271	171	256	0	2268	1496	1141	-2317	-2225	0
2024-04-01 19:05:00-03:00	2024-04-01 19:10:00-03:00	13717	1938	695	274	172	256	0	2267	1500	1171	-2902	-2106	0
2024-04-01 19:10:00-03:00	2024-04-01 19:15:00-03:00	13440	1847	695	274	171	262	0	2267	1496	1181	-2543	-2085	0
2024-04-01 19:15:00-03:00	2024-04-01 19:20:00-03:00	13446	1895	694	275	172	263	0	2268	1493	1150	-1970	-2482	0
2024-04-01 19:20:00-03:00	2024-04-01 19:25:00-03:00	13733	1941	694	277	171	262	0	2267	1479	1141	-2200	-2604	0
2024-04-01 19:25:00-03:00	2024-04-01 19:30:00-03:00	13684	1864	693	274	171	263	0	2268	1499	1160	-2234	-2443	0
2024-04-01 19:30:00-03:00	2024-04-01 19:35:00-03:00	13317	1931	694	277	171	264	0	2268	1509	1200	-1889	-2437	0
2024-04-01 19:35:00-03:00	2024-04-01 19:40:00-03:00	13001	1882	693	277	171	264	0	2268	1506	1194	-1920	-2030	0
2024-04-01 19:40:00-03:00	2024-04-01 19:45:00-03:00	12954	1820	693	278	171	264	0	2268	1505	1162	-1717	-2048	0
2024-04-01 19:45:00-03:00	2024-04-01 19:50:00-03:00	13376	1776	693	275	171	265	0	2267	1511	1154	-2150	-2132	0
2024-04-01 19:50:00-03:00	2024-04-01 19:55:00-03:00	13476	1694	693	273	171	265	0	2266	1539	1163	-2140	-2205	0
2024-04-01 19:55:00-03:00	2024-04-01 20:00:00-03:00	12926	1652	693	275	172	267	0	2266	1606	1204	-1797	-2065	0
2024-04-01 20:00:00-03:00	2024-04-01 20:05:00-03:00	12464	1698	693	276	171	268	0	2266	1628	1308	-1631	-1835	0
2024-04-01 20:05:00-03:00	2024-04-01 20:10:00-03:00	11981	1782	692	277	171	268	0	2264	1689	1402	-1790	-1561	0
2024-04-01 20:10:00-03:00	2024-04-01 20:15:00-03:00	11421	1824	692	275	172	267	0	2265	1766	1407	-1535	-1214	0
2024-04-01 20:15:00-03:00	2024-04-01 20:20:00-03:00	10855	1885	692	275	171	266	0	2265	1769	1425	-963	-1133	0
2024-04-01 20:20:00-03:00	2024-04-01 20:25:00-03:00	10708	1896	692	276	171	266	0	2265	1810	1462	-702	-1087	0
2024-04-01 20:25:00-03:00	2024-04-01 20:30:00-03:00	11049	2091	692	279	170	267	0	2264	1825	1418	-866	-1233	0
2024-04-01 20:30:00-03:00	2024-04-01 20:35:00-03:00	11412	2202	692	280	172	267	0	2264	1822	1405	-1119	-1171	0
2024-04-01 20:35:00-03:00	2024-04-01 20:40:00-03:00	11272	2189	692	280	171	267	0	2265	1926	1432	-931	-1002	0
2024-04-01 20:40:00-03:00	2024-04-01 20:45:00-03:00	11085	2368	693	282	170	266	0	2264	2051	1418	-774	-990	0
2024-04-01 20:45:00-03:00	2024-04-01 20:50:00-03:00	11240	2477	697	279	171	267	0	2265	2158	1417	-937	-991	0
2024-04-01 20:50:00-03:00	2024-04-01 20:55:00-03:00	10939	2433	697	278	172	267	0	2265	2271	1547	-826	-812	0
2024-04-01 20:55:00-03:00	2024-04-01 21:00:00-03:00	10430	2603	696	277	171	267	0	2263	2383	1711	-480	-827	0
2024-04-01 21:00:00-03:00	2024-04-01 21:05:00-03:00	10275	2685	694	273	171	267	0	2265	2603	1840	-784	-580	0
2024-04-01 21:05:00-03:00	2024-04-01 21:10:00-03:00	10411	2541	699	272	171	267	0	2264	2727	2000	-1138	-406	0
2024-04-01 21:10:00-03:00	2024-04-01 21:15:00-03:00	10096	2600	700	273	173	267	0	2264	2748	2140	-1296	-49	0
2024-04-01 21:15:00-03:00	2024-04-01 21:20:00-03:00	10018	2674	700	272	172	268	0	2265	2757	2191	-1306	149	0
2024-04-01 21:20:00-03:00	2024-04-01 21:25:00-03:00	9675	2642	700	271	171	267	0	2265	2791	2231	-991	363	0
2024-04-01 21:25:00-03:00	2024-04-01 21:30:00-03:00	9499	2714	699	272	171	268	0	2264	2815	2225	-799	335	0
2024-04-01 21:30:00-03:00	2024-04-01 21:35:00-03:00	9325	2795	700	273	170	268	0	2264	2820	2238	-417	161	0
2024-04-01 21:35:00-03:00	2024-04-01 21:40:00-03:00	9337	2666	702	274	170	268	0	2265	2834	2295	-54	69	0
2024-04-01 21:40:00-03:00	2024-04-01 21:45:00-03:00	9215	2768	707	272	171	269	0	2265	2889	2332	236	-67	0
2024-04-01 21:45:00-03:00	2024-04-01 21:50:00-03:00	8974	2829	708	272	171	268	0	2264	2978	2337	224	261	0
2024-04-01 21:50:00-03:00	2024-04-01 21:55:00-03:00	8481	2755	708	272	170	269	0	2264	3079	2383	383	762	0
2024-04-01 21:55:00-03:00	2024-04-01 22:00:00-03:00	7987	2844	707	271	171	269	0	2265	3263	2447	642	1098	0
2024-04-01 22:00:00-03:00	2024-04-01 22:05:00-03:00	7363	2854	709	271	171	267	0	2264	3459	2818	477	1550	0
2024-04-01 22:05:00-03:00	2024-04-01 22:10:00-03:00	6614	2758	712	271	172	265	0	2265	3509	3278	19	2236	0
2024-04-01 22:10:00-03:00	2024-04-01 22:15:00-03:00	5982	2865	711	273	172	267	0	2264	3366	3611	-82	2856	0
2024-04-01 22:15:00-03:00	2024-04-01 22:20:00-03:00	5425	2917	711	274	173	267	0	2265	3469	3628	170	3260	0
2024-04-01 22:20:00-03:00	2024-04-01 22:25:00-03:00	4833	2857	711	273	173	267	0	2265	3698	3783	558	3380	0
2024-04-01 22:25:00-03:00	2024-04-01 22:30:00-03:00	4149	2984	711	271	173	267	0	2265	3924	3805	885	3582	0
2024-04-01 22:30:00-03:00	2024-04-01 22:35:00-03:00	3480	3023	711	272	173	267	0	2266	4193	3795	1328	3713	0
2024-04-01 22:35:00-03:00	2024-04-01 22:40:00-03:00	2829	2948	711	273	174	267	0	2267	4536	3807	1850	3794	0
2024-04-01 22:40:00-03:00	2024-04-01 22:45:00-03:00	2284	3058	711	273	175	266	0	2267	4882	3835	2166	3781	0
2024-04-01 22:45:00-03:00	2024-04-01 22:50:00-03:00	1756	3122	711	273	175	267	0	2266	5040	3819	2448	4059	0
2024-04-01 22:50:00-03:00	2024-04-01 22:55:00-03:00	1308	3033	711	272	175	267	0	2267	5157	3830	2813	4268	0
2024-04-01 22:55:00-03:00	2024-04-01 23:00:00-03:00	935	3176	709	272	175	266	0	2267	5234	3858	2954	4348	0
2024-04-01 23:00:00-03:00	2024-04-01 23:05:00-03:00	634	3243	711	269	175	266	0	2267	5310	3927	2894	4574	0
2024-04-01 23:05:00-03:00	2024-04-01 23:10:00-03:00	428	3210	711	271	176	267	0	2268	5257	4063	3090	4413	0
2024-04-01 23:10:00-03:00	2024-04-01 23:15:00-03:00	292	3281	711	274	175	270	0	2268	5108	4136	3191	4539	0
2024-04-01 23:15:00-03:00	2024-04-01 23:20:00-03:00	189	3328	710	271	175	271	0	2268	5053	4144	3217	4711	0
2024-04-01 23:20:00-03:00	2024-04-01 23:25:00-03:00	127	3331	710	272	175	271	0	2267	5132	4148	3208	4868	0
2024-04-01 23:25:00-03:00	2024-04-01 23:30:00-03:00	103	3367	710	273	175	270	0	2268	5163	4164	3139	5011	0
2024-04-01 23:30:00-03:00	2024-04-01 23:35:00-03:00	98	3487	710	274	170	270	0	2268	5149	4141	3176	5043	0
2024-04-01 23:35:00-03:00	2024-04-01 23:40:00-03:00	101	3601	711	273	165	270	0	2268	5140	4135	3404	4840	0
2024-04-01 23:40:00-03:00	2024-04-01 23:45:00-03:00	107	3717	711	276	164	269	0	2268	5100	4112	3402	4921	0
2024-04-01 23:45:00-03:00	2024-04-01 23:50:00-03:00	111	3765	711	275	165	270	0	2268	5366	4149	3287	4947	0
2024-04-01 23:50:00-03:00	2024-04-01 23:55:00-03:00	115	3805	710	274	164	270	0	2267	5368	4148	3400	4878	0
2024-04-01 23:55:00-03:00	2024-04-02 00:00:00-03:00	117	3823	711	273	165	269	0	2268	5431	4123	3373	4828	0
2024-04-02 00:00:00-03:00	2024-04-02 00:05:00-03:00	120	3858	711	274	165	270	0	2267	5366	4121	3279	4765	0
2024-04-02 00:05:00-03:00	2024-04-02 00:10:00-03:00	122	3893	711	277	164	270	0	2268	4976	4141	3367	4855	0
2024-04-02 00:10:00-03:00	2024-04-02 00:15:00-03:00	125	3923	712	276	165	270	0	2267	4869	4164	3389	4862	0
2024-04-02 00:15:00-03:00	2024-04-02 00:20:00-03:00	129	3938	712	275	165	270	0	2268	4884	4135	3381	4814	0
2024-04-02 00:20:00-03:00	2024-04-02 00:25:00-03:00	138	3937	712	274	164	270	0	2269	4901	4098	3325	4815	0
2024-04-02 00:25:00-03:00	2024-04-02 00:30:00-03:00	78	3838	712	275	164	269	0	2268	4933	4108	3223	4866	0
2024-04-02 00:30:00-03:00	2024-04-02 00:35:00-03:00	22	3776	711	275	164	269	0	2268	4968	4151	3102	4888	0
2024-04-02 00:35:00-03:00	2024-04-02 00:40:00-03:00	26	3707	711	275	168	270	0	2268	4899	4191	3073	4895	0
2024-04-02 00:40:00-03:00	2024-04-02 00:45:00-03:00	30	3630	711	272	172	271	0	2267	4794	4161	3204	4874	0
2024-04-02 00:45:00-03:00	2024-04-02 00:50:00-03:00	31	3567	710	271	172	270	0	2268	4721	4157	3296	4859	0
2024-04-02 00:50:00-03:00	2024-04-02 00:55:00-03:00	30	3554	710	272	172	270	0	2268	4729	4127	3098	4968	0
2024-04-02 00:55:00-03:00	2024-04-02 01:00:00-03:00	27	3512	706	270	174	269	0	2269	4785	4143	2820	5148	0
2024-04-02 01:00:00-03:00	2024-04-02 01:05:00-03:00	27	3459	706	273	176	269	0	2267	4841	4067	2820	5126	0
2024-04-02 01:05:00-03:00	2024-04-02 01:10:00-03:00	29	3416	706	270	177	270	0	2268	4785	3991	3038	5074	0
2024-04-02 01:10:00-03:00	2024-04-02 01:15:00-03:00	27	3390	703	269	179	270	0	2268	4763	3976	3110	5057	0
2024-04-02 01:15:00-03:00	2024-04-02 01:20:00-03:00	23	3378	707	270	179	270	0	2268	4709	3989	3089	5096	0
2024-04-02 01:20:00-03:00	2024-04-02 01:25:00-03:00	17	3380	709	273	181	270	0	2267	4628	4002	3040	5186	0
2024-04-02 01:25:00-03:00	2024-04-02 01:30:00-03:00	16	3390	711	272	180	270	0	2268	4599	3951	2966	5205	0
2024-04-02 01:30:00-03:00	2024-04-02 01:35:00-03:00	16	3368	711	270	179	270	0	2269	4613	3931	2747	5354	0
2024-04-02 01:35:00-03:00	2024-04-02 01:40:00-03:00	14	3315	710	269	179	270	0	2268	4618	3939	2613	5428	0
2024-04-02 01:40:00-03:00	2024-04-02 01:45:00-03:00	12	3272	710	267	179	270	0	2268	4598	3952	2496	5532	0
2024-04-02 01:45:00-03:00	2024-04-02 01:50:00-03:00	13	3230	710	268	180	269	0	2268	4554	3934	2404	5626	0
2024-04-02 01:50:00-03:00	2024-04-02 01:55:00-03:00	14	3223	710	269	180	270	0	2267	4543	3927	2234	5682	0
2024-04-02 01:55:00-03:00	2024-04-02 02:00:00-03:00	14	3213	708	267	179	271	0	2267	4597	3927	2015	5681	0
2024-04-02 02:00:00-03:00	2024-04-02 02:05:00-03:00	16	3185	707	264	180	271	0	2267	4632	3871	2015	5653	0
2024-04-02 02:05:00-03:00	2024-04-02 02:10:00-03:00	19	3189	707	261	179	272	0	2266	4700	3600	2297	5446	0
2024-04-02 02:10:00-03:00	2024-04-02 02:15:00-03:00	23	3213	709	259	180	271	0	2267	4776	3518	2099	5511	0
2024-04-02 02:15:00-03:00	2024-04-02 02:20:00-03:00	26	3220	716	262	180	271	0	2266	4833	3502	1913	5558	0
2024-04-02 02:20:00-03:00	2024-04-02 02:25:00-03:00	24	3231	717	260	180	271	0	2268	4835	3514	1720	5639	0
2024-04-02 02:25:00-03:00	2024-04-02 02:30:00-03:00	28	3224	718	259	180	271	0	2267	4852	3479	1487	5789	0
2024-04-02 02:30:00-03:00	2024-04-02 02:35:00-03:00	31	3204	718	257	179	271	0	2268	4872	3444	1184	5949	0
2024-04-02 02:35:00-03:00	2024-04-02 02:40:00-03:00	28	3150	718	260	180	271	0	2268	4920	3448	1029	5989	0
2024-04-02 02:40:00-03:00	2024-04-02 02:45:00-03:00	27	3085	717	262	180	272	0	2267	4982	3478	927	5925	0
2024-04-02 02:45:00-03:00	2024-04-02 02:50:00-03:00	28	3015	716	264	179	272	0	2268	4998	3493	902	5892	0
2024-04-02 02:50:00-03:00	2024-04-02 02:55:00-03:00	26	2945	716	264	180	272	0	2268	4977	3466	854	5886	0
2024-04-02 02:55:00-03:00	2024-04-02 03:00:00-03:00	24	2888	716	260	180	272	0	2268	4925	3435	894	5897	0
2024-04-02 03:00:00-03:00	2024-04-02 03:05:00-03:00	29	2858	718	255	180	271	0	2268	4907	3431	881	5855	0
2024-04-02 03:05:00-03:00	2024-04-02 03:10:00-03:00	33	2835	713	260	179	271	0	2268	4950	3356	1115	5521	0
2024-04-02 03:10:00-03:00	2024-04-02 03:15:00-03:00	29	2823	710	259	180	271	0	2267	5005	3307	1060	5500	0
2024-04-02 03:15:00-03:00	2024-04-02 03:20:00-03:00	25	2859	708	261	179	271	0	2269	5413	3278	957	5531	0
2024-04-02 03:20:00-03:00	2024-04-02 03:25:00-03:00	26	2853	707	263	179	270	0	2267	5036	3286	849	5600	0
2024-04-02 03:25:00-03:00	2024-04-02 03:30:00-03:00	27	2859	707	261	178	270	0	2268	4940	3268	758	5571	0
2024-04-02 03:30:00-03:00	2024-04-02 03:35:00-03:00	27	2893	708	262	178	270	0	2268	4963	3236	547	5614	0
2024-04-02 03:35:00-03:00	2024-04-02 03:40:00-03:00	28	2863	707	264	180	270	0	2267	5018	3215	377	5648	0
2024-04-02 03:40:00-03:00	2024-04-02 03:45:00-03:00	28	2838	706	263	179	270	0	2267	5074	3236	247	5698	0
2024-04-02 03:45:00-03:00	2024-04-02 03:50:00-03:00	30	2823	706	264	179	270	0	2267	5022	3236	210	5727	0
2024-04-02 03:50:00-03:00	2024-04-02 03:55:00-03:00	35	2831	704	264	179	269	0	2268	4901	3230	198	5777	0
2024-04-02 03:55:00-03:00	2024-04-02 04:00:00-03:00	42	2826	702	262	180	270	0	2267	4831	3217	229	5664	0
2024-04-02 04:00:00-03:00	2024-04-02 04:05:00-03:00	45	2770	702	264	181	267	0	2268	4785	3208	357	5489	0
2024-04-02 04:05:00-03:00	2024-04-02 04:10:00-03:00	46	2693	701	263	181	263	0	2268	4434	3271	529	5839	0
2024-04-02 04:10:00-03:00	2024-04-02 04:15:00-03:00	46	2621	701	263	180	262	0	2267	4400	3300	518	5959	0
2024-04-02 04:15:00-03:00	2024-04-02 04:20:00-03:00	46	2571	702	262	180	262	0	2268	4878	3248	369	5997	0
2024-04-02 04:20:00-03:00	2024-04-02 04:25:00-03:00	46	2563	702	261	180	262	0	2267	4995	3238	365	5968	0
2024-04-02 04:25:00-03:00	2024-04-02 04:30:00-03:00	50	2522	702	261	180	262	0	2268	4998	3250	246	6006	0
2024-04-02 04:30:00-03:00	2024-04-02 04:35:00-03:00	52	2509	702	260	180	261	0	2268	5006	3264	89	6049	0
2024-04-02 04:35:00-03:00	2024-04-02 04:40:00-03:00	58	2517	702	262	180	261	0	2268	5012	3207	117	5991	0
2024-04-02 04:40:00-03:00	2024-04-02 04:45:00-03:00	61	2529	702	264	180	261	0	2267	5018	3198	103	5922	0
2024-04-02 04:45:00-03:00	2024-04-02 04:50:00-03:00	66	2516	702	263	179	261	0	2267	5019	3219	-39	5954	0
2024-04-02 04:50:00-03:00	2024-04-02 04:55:00-03:00	71	2498	702	262	179	261	0	2268	4989	3201	2	5873	0
2024-04-02 04:55:00-03:00	2024-04-02 05:00:00-03:00	78	2465	702	262	179	261	0	2268	4936	3155	-33	5891	0
2024-04-02 05:00:00-03:00	2024-04-02 05:05:00-03:00	75	2465	702	262	180	261	0	2266	4825	3144	-6	5891	0
2024-04-02 05:05:00-03:00	2024-04-02 05:10:00-03:00	71	2458	702	262	179	258	0	2268	4747	3159	-113	5958	0
2024-04-02 05:10:00-03:00	2024-04-02 05:15:00-03:00	65	2457	703	262	179	257	0	2268	4766	3100	-203	5960	0
2024-04-02 05:15:00-03:00	2024-04-02 05:20:00-03:00	64	2464	702	260	180	258	0	2267	4778	3001	-205	5923	0
2024-04-02 05:20:00-03:00	2024-04-02 05:25:00-03:00	63	2462	703	259	179	258	0	2267	4786	2962	-228	5905	0
2024-04-02 05:25:00-03:00	2024-04-02 05:30:00-03:00	63	2429	702	262	177	258	0	2267	4799	2958	-240	5848	0
2024-04-02 05:30:00-03:00	2024-04-02 05:35:00-03:00	62	2390	702	261	177	258	0	2268	4799	2966	-198	5779	0
2024-04-02 05:35:00-03:00	2024-04-02 05:40:00-03:00	61	2360	702	262	177	257	0	2267	4793	2936	-239	5824	0
2024-04-02 05:40:00-03:00	2024-04-02 05:45:00-03:00	60	2340	702	261	178	257	0	2268	4798	2933	-216	5857	0
2024-04-02 05:45:00-03:00	2024-04-02 05:50:00-03:00	57	2269	702	264	177	257	0	2267	4809	2940	-201	5892	0
2024-04-02 05:50:00-03:00	2024-04-02 05:55:00-03:00	54	2181	702	266	177	258	0	2267	4806	2975	-159	5916	0
2024-04-02 05:55:00-03:00	2024-04-02 06:00:00-03:00	54	2079	702	263	177	258	0	2267	4800	2961	-47	5895	0
2024-04-02 06:00:00-03:00	2024-04-02 06:05:00-03:00	55	1988	701	259	178	257	0	2268	4789	2888	123	5869	0
2024-04-02 06:05:00-03:00	2024-04-02 06:10:00-03:00	55	1910	701	260	178	257	0	2267	4778	2807	219	5893	0
2024-04-02 06:10:00-03:00	2024-04-02 06:15:00-03:00	58	1859	701	262	178	257	0	2266	4787	2818	189	5875	0
2024-04-02 06:15:00-03:00	2024-04-02 06:20:00-03:00	58	1823	701	261	179	256	0	2266	4810	2819	150	5859	0
2024-04-02 06:20:00-03:00	2024-04-02 06:25:00-03:00	58	1789	702	261	180	256	0	2265	4812	2784	108	5835	0
2024-04-02 06:25:00-03:00	2024-04-02 06:30:00-03:00	58	1771	702	261	179	256	0	2267	4831	2793	122	5814	0
2024-04-02 06:30:00-03:00	2024-04-02 06:35:00-03:00	58	1754	701	261	177	257	0	2267	4871	2821	74	5767	0
2024-04-02 06:35:00-03:00	2024-04-02 06:40:00-03:00	57	1714	701	263	178	257	0	2267	4864	2817	59	5775	0
2024-04-02 06:40:00-03:00	2024-04-02 06:45:00-03:00	54	1668	701	263	178	257	0	2266	4880	2832	47	5788	0
2024-04-02 06:45:00-03:00	2024-04-02 06:50:00-03:00	50	1634	701	264	178	257	0	2267	4890	2820	53	5716	0
2024-04-02 06:50:00-03:00	2024-04-02 06:55:00-03:00	49	1617	701	265	177	256	0	2266	4881	2827	58	5698	0
2024-04-02 06:55:00-03:00	2024-04-02 07:00:00-03:00	50	1621	701	264	177	256	0	2266	4898	2848	26	5673	0
2024-04-02 07:00:00-03:00	2024-04-02 07:05:00-03:00	47	1630	700	266	178	257	0	2266	4892	2846	25	5710	0
2024-04-02 07:05:00-03:00	2024-04-02 07:10:00-03:00	45	1636	701	265	179	257	0	2266	4883	2850	111	5653	0
2024-04-02 07:10:00-03:00	2024-04-02 07:15:00-03:00	43	1643	700	262	179	257	0	2266	4921	2860	51	5713	0
2024-04-02 07:15:00-03:00	2024-04-02 07:20:00-03:00	41	1672	700	263	180	257	0	2266	4965	3011	-72	5653	0
2024-04-02 07:20:00-03:00	2024-04-02 07:25:00-03:00	39	1675	700	263	180	257	0	2266	5005	2936	11	5586	0
2024-04-02 07:25:00-03:00	2024-04-02 07:30:00-03:00	36	1661	701	264	177	257	0	2265	5028	2847	37	5629	0
2024-04-02 07:30:00-03:00	2024-04-02 07:35:00-03:00	30	1645	700	265	176	257	0	2265	5043	2808	81	5626	0
2024-04-02 07:35:00-03:00	2024-04-02 07:40:00-03:00	24	1657	700	263	176	257	0	2265	5064	2834	55	5671	0
2024-04-02 07:40:00-03:00	2024-04-02 07:45:00-03:00	14	1672	700	263	172	257	0	2266	5066	2840	61	5684	0
2024-04-02 07:45:00-03:00	2024-04-02 07:50:00-03:00	6	1692	700	264	172	257	0	2266	5080	2808	62	5690	0
2024-04-02 07:50:00-03:00	2024-04-02 07:55:00-03:00	-5	1708	700	263	172	257	0	2266	5109	2785	86	5693	0
2024-04-02 07:55:00-03:00	2024-04-02 08:00:00-03:00	-12	1696	700	263	172	257	0	2265	5187	2803	80	5690	0
2024-04-02 08:00:00-03:00	2024-04-02 08:05:00-03:00	-19	1673	700	264	172	256	0	2266	5182	2847	152	5692	0
2024-04-02 08:05:00-03:00	2024-04-02 08:10:00-03:00	-24	1632	700	264	172	257	0	2266	5010	3067	410	5498	0
2024-04-02 08:10:00-03:00	2024-04-02 08:15:00-03:00	-27	1572	699	266	172	257	0	2266	4956	3145	531	5502	0
2024-04-02 08:15:00-03:00	2024-04-02 08:20:00-03:00	-30	1504	700	265	172	257	0	2266	4989	3160	592	5495	0
2024-04-02 08:20:00-03:00	2024-04-02 08:25:00-03:00	-32	1423	699	263	173	257	0	2266	5008	3204	620	5497	0
2024-04-02 08:25:00-03:00	2024-04-02 08:30:00-03:00	-34	1355	700	262	175	257	0	2267	5098	3219	627	5403	0
2024-04-02 08:30:00-03:00	2024-04-02 08:35:00-03:00	-34	1311	699	263	175	258	0	2267	5167	3191	822	5210	0
2024-04-02 08:35:00-03:00	2024-04-02 08:40:00-03:00	-38	1278	699	265	174	258	0	2267	5194	3203	984	5137	0
2024-04-02 08:40:00-03:00	2024-04-02 08:45:00-03:00	-39	1269	698	263	175	258	0	2266	5324	3231	1043	5023	0
2024-04-02 08:45:00-03:00	2024-04-02 08:50:00-03:00	-41	1253	698	262	174	258	0	2266	5425	3215	1129	4936	0
2024-04-02 08:50:00-03:00	2024-04-02 08:55:00-03:00	-42	1256	699	266	174	257	0	2267	5531	3171	1165	4835	0
2024-04-02 08:55:00-03:00	2024-04-02 09:00:00-03:00	-43	1262	699	266	175	257	0	2267	5533	3195	1177	4844	0
2024-04-02 09:00:00-03:00	2024-04-02 09:05:00-03:00	-43	1267	700	265	175	258	0	2266	5511	3093	988	5230	0
2024-04-02 09:05:00-03:00	2024-04-02 09:10:00-03:00	-44	1256	700	266	175	258	0	2267	5402	3068	1006	5495	0
2024-04-02 09:10:00-03:00	2024-04-02 09:15:00-03:00	-45	1234	700	271	175	259	0	2266	5383	3175	985	5597	0
2024-04-02 09:15:00-03:00	2024-04-02 09:20:00-03:00	-45	1200	700	272	174	260	0	2267	5409	3167	1019	5665	0
2024-04-02 09:20:00-03:00	2024-04-02 09:25:00-03:00	-45	1175	700	277	175	260	0	2266	5424	3173	1093	5716	0
2024-04-02 09:25:00-03:00	2024-04-02 09:30:00-03:00	-45	1171	699	277	174	261	0	2265	5513	3208	1085	5686	0
2024-04-02 09:30:00-03:00	2024-04-02 09:35:00-03:00	-44	1161	699	274	175	260	0	2266	5625	3195	1056	5716	0
2024-04-02 09:35:00-03:00	2024-04-02 09:40:00-03:00	-45	1153	699	275	175	260	0	2266	5740	3165	1118	5657	0
2024-04-02 09:40:00-03:00	2024-04-02 09:45:00-03:00	-44	1141	699	275	174	260	0	2265	5813	3175	1218	5661	0
2024-04-02 09:45:00-03:00	2024-04-02 09:50:00-03:00	-44	1127	701	276	174	260	0	2265	5962	3208	1385	5418	0
2024-04-02 09:50:00-03:00	2024-04-02 09:55:00-03:00	-44	1122	702	276	174	260	0	2265	6065	3264	1394	5360	0
2024-04-02 09:55:00-03:00	2024-04-02 10:00:00-03:00	-45	1121	701	279	172	260	0	2265	6128	3239	1490	5366	0
2024-04-02 10:00:00-03:00	2024-04-02 10:05:00-03:00	-45	1128	701	281	172	259	0	2265	6177	3218	1819	5169	0
2024-04-02 10:05:00-03:00	2024-04-02 10:10:00-03:00	-45	1111	701	283	172	258	0	2265	6181	3297	2006	5225	0
2024-04-02 10:10:00-03:00	2024-04-02 10:15:00-03:00	-44	1107	700	284	172	254	0	2264	6226	3331	2315	5194	0
2024-04-02 10:15:00-03:00	2024-04-02 10:20:00-03:00	-44	1094	699	283	172	254	0	2264	6301	3297	2602	5053	0
2024-04-02 10:20:00-03:00	2024-04-02 10:25:00-03:00	-43	1079	699	281	172	254	0	2263	6333	3296	2753	5009	0
2024-04-02 10:25:00-03:00	2024-04-02 10:30:00-03:00	-37	1070	699	283	172	255	0	2265	6385	3318	2893	4962	0
2024-04-02 10:30:00-03:00	2024-04-02 10:35:00-03:00	-24	1062	695	284	172	253	0	2264	6412	3320	2911	4995	0
